hon_stake = 0.95
f         = 0.05
delta     = 5
w         = 25000
Probability of honest success: 0.0475604
Effective rate of honest advancement: 0.0399586
Adversarial stake ratio: 0.05
Adversarial success probability: 0.00256138
...equal to expected rate of adversarial advancement: 0.00256138
Evolution beginning...
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14080, density: 3.66618e-165)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14090, density: 2.80746e-165)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14100, density: 2.14988e-165)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14110, density: 1.64632e-165)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14120, density: 1.26071e-165)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14130, density: 9.65418e-166)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14140, density: 7.39292e-166)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14150, density: 5.66131e-166)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14160, density: 4.33529e-166)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14170, density: 3.31985e-166)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14180, density: 2.54226e-166)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14190, density: 1.9468e-166)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14200, density: 1.49081e-166)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14210, density: 1.14163e-166)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14220, density: 8.74229e-167)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14230, density: 6.69464e-167)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14240, density: 5.12659e-167)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14250, density: 3.92582e-167)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14260, density: 3.0063e-167)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14270, density: 2.30216e-167)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14280, density: 1.76294e-167)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14290, density: 1.35002e-167)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14300, density: 1.03381e-167)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14310, density: 7.9167e-168)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14320, density: 6.06243e-168)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14330, density: 4.64247e-168)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14340, density: 3.5551e-168)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14350, density: 2.72242e-168)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14360, density: 2.08477e-168)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14370, density: 1.59647e-168)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14380, density: 1.22254e-168)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14390, density: 9.36198e-169)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14400, density: 7.16921e-169)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14410, density: 5.49003e-169)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14420, density: 4.20415e-169)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14430, density: 3.21945e-169)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14440, density: 2.46539e-169)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14450, density: 1.88795e-169)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14460, density: 1.44575e-169)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14470, density: 1.10713e-169)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14480, density: 8.47818e-170)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14490, density: 6.49242e-170)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14500, density: 4.97177e-170)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14510, density: 3.80729e-170)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14520, density: 2.91555e-170)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14530, density: 2.23267e-170)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14540, density: 1.70974e-170)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14550, density: 1.30929e-170)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14560, density: 1.00263e-170)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14570, density: 7.67796e-171)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14580, density: 5.87964e-171)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14590, density: 4.50253e-171)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14600, density: 3.44796e-171)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14610, density: 2.64039e-171)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14620, density: 2.02196e-171)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14630, density: 1.54838e-171)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14640, density: 1.18573e-171)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14650, density: 9.0801e-172)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14660, density: 6.9534e-172)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14670, density: 5.3248e-172)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14680, density: 4.07765e-172)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14690, density: 3.1226e-172)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14700, density: 2.39124e-172)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14710, density: 1.83117e-172)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14720, density: 1.40228e-172)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14730, density: 1.07385e-172)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14740, density: 8.22336e-173)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14750, density: 6.29733e-173)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14760, density: 4.8224e-173)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14770, density: 3.69293e-173)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14780, density: 2.82799e-173)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14790, density: 2.16564e-173)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14800, density: 1.65841e-173)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14810, density: 1.26999e-173)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14820, density: 9.72542e-174)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14830, density: 7.4476e-174)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14840, density: 5.70327e-174)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14850, density: 4.36749e-174)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14860, density: 3.34457e-174)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14870, density: 2.56123e-174)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14880, density: 1.96136e-174)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14890, density: 1.50198e-174)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14900, density: 1.1502e-174)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14910, density: 8.8081e-175)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14920, density: 6.74514e-175)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14930, density: 5.16535e-175)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14940, density: 3.95557e-175)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14950, density: 3.02913e-175)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14960, density: 2.31967e-175)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14970, density: 1.77638e-175)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14980, density: 1.36033e-175)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 14990, density: 1.04173e-175)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15000, density: 7.97745e-176)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15010, density: 6.10905e-176)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15020, density: 4.67825e-176)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15030, density: 3.58256e-176)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15040, density: 2.74349e-176)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15050, density: 2.10094e-176)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15060, density: 1.60888e-176)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15070, density: 1.23206e-176)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15080, density: 9.43503e-177)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15090, density: 7.22526e-177)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15100, density: 5.53304e-177)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15110, density: 4.23716e-177)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15120, density: 3.24478e-177)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15130, density: 2.48483e-177)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15140, density: 1.90286e-177)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15150, density: 1.45719e-177)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15160, density: 1.11591e-177)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15170, density: 8.54554e-178)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15180, density: 6.54411e-178)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15190, density: 5.01144e-178)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15200, density: 3.83772e-178)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15210, density: 2.9389e-178)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15220, density: 2.25059e-178)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15230, density: 1.72349e-178)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15240, density: 1.31984e-178)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15250, density: 1.01072e-178)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15260, density: 7.74005e-179)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15270, density: 5.92729e-179)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15280, density: 4.53908e-179)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15290, density: 3.476e-179)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15300, density: 2.6619e-179)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15310, density: 2.03847e-179)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15320, density: 1.56105e-179)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15330, density: 1.19545e-179)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15340, density: 9.15467e-180)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15350, density: 7.0106e-180)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15360, density: 5.36869e-180)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15370, density: 4.11132e-180)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15380, density: 3.14843e-180)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15390, density: 2.41106e-180)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15400, density: 1.84638e-180)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15410, density: 1.41395e-180)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15420, density: 1.0828e-180)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15430, density: 8.29203e-181)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15440, density: 6.35001e-181)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15450, density: 4.86282e-181)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15460, density: 3.72393e-181)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15470, density: 2.85178e-181)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15480, density: 2.18388e-181)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15490, density: 1.67241e-181)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15500, density: 1.28073e-181)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15510, density: 9.80781e-182)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15520, density: 7.5108e-182)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15530, density: 5.75176e-182)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15540, density: 4.40469e-182)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15550, density: 3.37311e-182)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15560, density: 2.58312e-182)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15570, density: 1.97815e-182)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15580, density: 1.51487e-182)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15590, density: 1.16008e-182)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15600, density: 8.88391e-183)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15610, density: 6.8033e-183)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15620, density: 5.20996e-183)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15630, density: 3.98979e-183)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15640, density: 3.05538e-183)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15650, density: 2.33981e-183)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15660, density: 1.79183e-183)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15670, density: 1.37218e-183)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15680, density: 1.05082e-183)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15690, density: 8.04718e-184)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15700, density: 6.16254e-184)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15710, density: 4.71928e-184)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15720, density: 3.61403e-184)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15730, density: 2.76763e-184)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15740, density: 2.11945e-184)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15750, density: 1.62308e-184)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15760, density: 1.24296e-184)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15770, density: 9.51861e-185)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15780, density: 7.28937e-185)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15790, density: 5.58222e-185)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15800, density: 4.27488e-185)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15810, density: 3.27371e-185)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15820, density: 2.50702e-185)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15830, density: 1.91988e-185)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15840, density: 1.47025e-185)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15850, density: 1.12592e-185)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15860, density: 8.62236e-186)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15870, density: 6.60303e-186)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15880, density: 5.05663e-186)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15890, density: 3.87239e-186)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15900, density: 2.96549e-186)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15910, density: 2.27098e-186)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15920, density: 1.73913e-186)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15930, density: 1.33183e-186)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15940, density: 1.01992e-186)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15950, density: 7.81063e-187)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15960, density: 5.98142e-187)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15970, density: 4.5806e-187)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15980, density: 3.50785e-187)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 15990, density: 2.68633e-187)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16000, density: 2.0572e-187)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16010, density: 1.57542e-187)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16020, density: 1.20647e-187)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16030, density: 9.23918e-188)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16040, density: 7.07542e-188)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16050, density: 5.4184e-188)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16060, density: 4.14945e-188)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16070, density: 3.17768e-188)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16080, density: 2.43349e-188)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16090, density: 1.86358e-188)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16100, density: 1.42714e-188)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16110, density: 1.09292e-188)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16120, density: 8.36963e-189)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16130, density: 6.40953e-189)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16140, density: 4.90846e-189)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16150, density: 3.75894e-189)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16160, density: 2.87863e-189)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16170, density: 2.20447e-189)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16180, density: 1.6882e-189)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16190, density: 1.29284e-189)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16200, density: 9.90069e-190)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16210, density: 7.58203e-190)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16220, density: 5.80639e-190)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16230, density: 4.44658e-190)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16240, density: 3.40523e-190)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16250, density: 2.60776e-190)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16260, density: 1.99705e-190)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16270, density: 1.52936e-190)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16280, density: 1.1712e-190)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16290, density: 8.96914e-191)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16300, density: 6.86866e-191)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16310, density: 5.26009e-191)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16320, density: 4.02823e-191)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16330, density: 3.08486e-191)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16340, density: 2.36242e-191)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16350, density: 1.80916e-191)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16360, density: 1.38548e-191)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16370, density: 1.06101e-191)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16380, density: 8.12537e-192)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16390, density: 6.2225e-192)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16400, density: 4.76526e-192)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16410, density: 3.64929e-192)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16420, density: 2.79467e-192)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16430, density: 2.14019e-192)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16440, density: 1.63898e-192)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16450, density: 1.25515e-192)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16460, density: 9.61212e-193)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16470, density: 7.36108e-193)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16480, density: 5.63721e-193)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16490, density: 4.31704e-193)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16500, density: 3.30605e-193)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16510, density: 2.53181e-193)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16520, density: 1.9389e-193)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16530, density: 1.48483e-193)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16540, density: 1.1371e-193)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16550, density: 8.7081e-194)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16560, density: 6.66878e-194)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16570, density: 5.10704e-194)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16580, density: 3.91105e-194)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16590, density: 2.99513e-194)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16600, density: 2.29372e-194)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16610, density: 1.75656e-194)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16620, density: 1.3452e-194)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16630, density: 1.03017e-194)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16640, density: 7.88922e-195)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16650, density: 6.04168e-195)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16660, density: 4.62681e-195)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16670, density: 3.54328e-195)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16680, density: 2.7135e-195)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16690, density: 2.07804e-195)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16700, density: 1.5914e-195)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16710, density: 1.21872e-195)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16720, density: 9.33312e-196)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16730, density: 7.14745e-196)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16740, density: 5.47363e-196)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16750, density: 4.1918e-196)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16760, density: 3.21015e-196)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16770, density: 2.45838e-196)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16780, density: 1.88267e-196)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16790, density: 1.44178e-196)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16800, density: 1.10414e-196)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16810, density: 8.4557e-197)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16820, density: 6.47552e-197)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16830, density: 4.95906e-197)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16840, density: 3.79774e-197)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16850, density: 2.90838e-197)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16860, density: 2.22729e-197)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16870, density: 1.70569e-197)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16880, density: 1.30625e-197)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16890, density: 1.00035e-197)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16900, density: 7.66087e-198)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16910, density: 5.86684e-198)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16920, density: 4.49293e-198)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16930, density: 3.44077e-198)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16940, density: 2.63501e-198)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 16950, density: 2.01794e-198)
